0.00967964850133285, 0.14594266237691045, 3.051850947599719e-05
-0.03912378300447017, -0.06642809603363276, 0.1857966856898709
-0.055290872405748814, -0.3250628621317446, 0.1620685445722831
-0.07300461741397157, -0.5781512353569269, 0.14230780968657492
-0.20905945455888286, -0.7663079593330622, 0.14230780968657492
-0.26891200558748096, -1.0396264824084938, 0.16602069154942473
-0.32876455754740164, -1.3129450040869415, 0.173940244758446
-0.38860887329792604, -1.5825682478025556, 0.18974883266701253
-0.4421429435024038, -1.818947886582464, 0.23322244941557055
-1.2470245895092376, -2.009308146312833, 0.1857966856898709
-1.274113078485243, -2.2716138497926295, 0.1857966856898709
-1.4101432351162657, -2.4486847198568285, 0.14230780968657492
-1.5508792973705567, -2.6386786331422627, 0.20555742057557908
-1.6869218274368905, -2.821292418986559, 0.2490310373241371
-1.8867728189215995, -2.9538773614913225, 0.260887478255562
-2.0400428596767597, -3.171558042988181, 0.26483962523270366
-2.2136048631509766, -3.4002793510444462, 0.18974883266701253
-2.4199886763235554, -3.6658804211765528, 0.20555742057557908
-2.6341840749955736, -3.9388546557165682, 0.20950956755272074
-2.8077337439754046, -4.16203303495422, 0.24112674336985382
-2.954710050369613, -4.353860658593476, 0.24112674336985382
-3.145363595802337, -4.556676743552089, 0.1857966856898709
-3.3921459178091027, -4.761215269565582, 0.20555742057557908
-3.5858927872031927, -4.952938554342836, 0.1857966856898709
-3.757739221677184, -5.111453010234982, 0.1857966856898709
-3.9031359371729195, -5.294045899063349, 0.22136600848414564
-4.03767723107012, -5.502530083525926, 0.23322244941557055
-4.184719526791014, -5.723919920157641, 0.20555742057557908
-4.338047363737132, -5.967467518988997, 0.22136600848414564
-4.471145063987933, -6.227689081337303, 0.24112674336985382
-4.588607250188943, -6.467621386051178, 0.24112674336985382
-4.69978390855249, -6.685395927168429, 0.24112674336985382
-4.797007719462272, -6.938306917902082, 0.1976531266212958
-4.9035155736492015, -7.1597871677950025, 0.20555742057557908
-5.024066968180705, -7.386779034510255, 0.22136600848414564
-5.105712972697802, -7.645267718937248, 0.22136600848414564
-5.188880906265695, -7.887124170083553, 0.22136600848414564
-5.265796282561496, -8.12160397367552, 0.20555742057557908
-5.350486146169715, -8.346828190144151, 0.20555742057557908
-5.464867435512133, -8.603396194521338, 0.20555742057557908
-5.5807129490422085, -8.817465011496097, 0.20555742057557908
-5.7089770347229205, -9.007486688438803, 0.20555742057557908
-5.863756806240417, -9.20299215707928, 0.18974883266701253
-5.987467501836363, -9.448453450575471, 0.16602069154942473
-6.125155786925461, -9.669864126946777, 0.217413861507004
-6.254954180913046, -9.848796481266618, 0.22136600848414564
-6.400375741475727, -10.04247516905889, 0.24112674336985382
-6.564563244814053, -10.261979071423411, 0.24112674336985382
-6.733539105625823, -10.531358805019408, 0.22136600848414564
-6.863490037096199, -10.778653813060373, 0.217413861507004
-6.988813383446541, -11.048130930401385, 0.217413861507004
-7.1328243564930744, -11.308328108396381, 0.217413861507004
-7.268966040399391, -11.535285165533423, 0.217413861507004
-7.408213402028196, -11.756692344788462, 0.217413861507004
-7.567707407404669, -11.968816107138991, 0.24112674336985382
-7.728739829850383, -12.17169818840921, 0.24112674336985382
-7.914662973780651, -12.350505302194506, 0.24112674336985382
-8.119294357311446, -12.529270672239363, 0.20555742057557908
-8.320729384839069, -12.672937842551619, 0.2292703024384289
-8.506495900102891, -12.781534641515464, 0.260887478255562
-8.723376845824532, -12.860499636735767, 0.2806482131412702
-8.972902382607572, -12.896895868703723, 0.2806482131412702
-9.247252678498626, -12.879654891323298, 0.26483962523270366
-9.552762745821383, -12.853106135502458, 0.26483962523270366
-9.827018216310535, -12.793369432445616, 0.26483962523270366
-10.098155647458043, -12.733639679383487, 0.28460036011841183
-10.402024231443647, -12.670141585171223, 0.29645680104983674
-10.744831189222168, -12.589927758090198, 0.30436109500412
-11.09076442575315, -12.513402238953859, 0.30436109500412
-11.44597755902214, -12.403598323930055, 0.30436109500412
-11.816665434162132, -12.242025697603822, 0.3241218298898282
-12.168579095683526, -12.05093257362023, 0.3241218298898282
-12.511080904921982, -11.833993358537555, 0.3241218298898282
-12.68230912758736, -11.715361728332937, 0.3241218298898282
-12.853520850883797, -11.589339537546039, 0.3241218298898282
-13.023148813692387, -11.452234986703843, 0.30831324198126164
-13.19744558230741, -11.311424714047462, 0.30831324198126164
-13.385752897942439, -11.161344929598272, 0.3241218298898282
-13.564701973111369, -11.009438375942409, 0.3399456770531327
-13.729632239963394, -10.863106051459908, 0.3399456770531327
-13.907022285449784, -10.711202971171588, 0.3399456770531327
-14.101578027301002, -10.56665217410773, 0.3399456770531327
-14.289897685521282, -10.422115290071815, 0.3399456770531327
-14.47352791344747, -10.272045921999961, 0.3399456770531327
-14.675800384953618, -10.092372564133257, 0.3399456770531327
-14.870265384262893, -9.90717368107289, 0.30831324198126164
-15.061620583583135, -9.72567703295499, 0.30831324198126164
-15.221832516312134, -9.560878726653755, 0.30831324198126164
-15.368017396423966, -9.397959372960031, 0.29645680104983674
-15.514231140143238, -9.247973492834717, 0.29645680104983674
-15.7739233415341, -8.949922438245267, 0.29645680104983674
-15.999296498834155, -8.64270973065868, 0.29645680104983674
-16.223176605126355, -8.365062729921192, 0.25298318430127875
-16.44859509781236, -8.078174045775086, 0.217413861507004
-16.58831292222021, -7.811800777446479, 0.217413861507004
-16.645551223598886, -7.612126956693828, 0.260887478255562
-16.696557570598088, -7.414314693771303, 0.260887478255562
-16.682052152056713, -7.201867462135851, 0.2727439191869869
-16.586477777862456, -6.989601178560406, 0.2806482131412702
-16.403553017182276, -6.757205719593912, 0.2806482131412702
-16.158473726303782, -6.617331423331052, 0.2806482131412702
-15.86375740665244, -6.590274478774518, 0.2806482131412702
-15.550386477727443, -6.587278596125543, 0.26483962523270366
-15.216715324553661, -6.569546819664538, 0.26483962523270366
-14.892340549442451, -6.525927202310413, 0.2925046540726951
-14.563280475442298, -6.478622733615339, 0.2806482131412702
-14.242040236771572, -6.442386693321168, 0.2806482131412702
-13.89590931305429, -6.430225625634193, 0.2727439191869869
-13.55757347913459, -6.418047150131315, 0.2727439191869869
-13.217695125786122, -6.413262699730694, 0.2727439191869869
-12.855994635843672, -6.410374586004764, 0.2727439191869869
-12.503648258105386, -6.407465583644807, 0.2727439191869869
-12.163753411150537, -6.395290540531278, 0.2727439191869869
-11.817614246101584, -6.379434121306986, 0.2727439191869869
-11.457419180311263, -6.3525231634266675, 0.2727439191869869
-11.103439572674688, -6.31636007828638, 0.2727439191869869
-10.771257365471683, -6.2672147997654974, 0.2727439191869869
-10.415636292425916, -6.194102379493415, 0.2727439191869869
-10.067764966050163, -6.100648515857756, 0.2925046540726951
-9.718272788566537, -5.979483525734395, 0.2925046540726951
-9.371845062705688, -5.8342922530137, 0.2925046540726951
-9.036297493905295, -5.674295500852168, 0.2925046540726951
-8.719437541032676, -5.505018799100071, 0.2925046540726951
-8.38380342401797, -5.306221594568342, 0.2925046540726951
-8.216716412513051, -5.184649573639035, 0.2925046540726951
-7.943438915011939, -4.983865580055863, 0.2925046540726951
-7.682612963661086, -4.773815551772714, 0.2925046540726951
-7.431095784471836, -4.543420613743365, 0.2925046540726951
-7.184181474149227, -4.2797577222809196, 0.2925046540726951
-6.951306582021061, -4.019758800975978, 0.2925046540726951
-6.748151970852632, -3.8040371374227107, 0.2925046540726951
-6.548123648215551, -3.592003792989999, 0.2925046540726951
-6.326211377396248, -3.354152182582766, 0.2727439191869869
-6.101189325738233, -3.1200028033927083, 0.2727439191869869
-5.885542000411078, -2.8950707484036684, 0.2727439191869869
-5.713658472697716, -2.719927572645247, 0.2727439191869869
-5.516777082404587, -2.5208207280375063, 0.2727439191869869
-5.3277155213290825, -2.3327823248691857, 0.2727439191869869
-5.11522336199414, -2.1244720541872084, 0.2727439191869869
-4.879300607135519, -1.895889911800623, 0.26483962523270366
-4.663694553310052, -1.689434225205332, 0.25298318430127875
-3.4775077953236178, -2.492112196981907, 0.2727439191869869
-3.37710832542507, -2.2133411918766797, 0.2727439191869869
-3.091490753577091, -2.0717093502171338, 0.2806482131412702
-2.7793946199235506, -1.941222455818206, 0.26483962523270366
-2.4641928257769905, -1.816285424400121, 0.26483962523270366
-2.1474897169391625, -1.7172188148833811, 0.2806482131412702
-1.8698527174419723, -1.658713330514729, 0.2806482131412702
-1.4861778060439974, -1.5893584601581097, 0.217413861507004
-1.1290432863752358, -1.5365732163190842, 3.051850947599719e-05
-0.8140104816993698, -1.4873893549665809, -0.05533005767998291
-0.6174877394223586, -1.4490270540118217, 3.051850947599719e-05
